fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,odds_home_win,odds_draw,odds_away_win
1138491,2023-11-03 19:45:00+00:00,1699040700,FT,90,1699040700,1699044300,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Oakwell,"Barnsley, South Yorkshire",497.0,B. Toner,Barnsley,747,https://media.api-sports.io/football/teams/747.png,,Horsham,7723,https://media.api-sports.io/football/teams/7723.png,,3,3,2,2,3,3,Barnsley,https://media.api-sports.io/football/teams/747.png,,,,,,,,12.0,,,2.0,0.0,,,,,Horsham,https://media.api-sports.io/football/teams/7723.png,,,,,,,,1.0,,,2.0,0.0,,,,,,,
1139072,2023-11-03 19:45:00+00:00,1699040700,FT,90,1699040700,1699044300,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,The Total Power Stadium,Sheerness,12693.0,T. Reeves,Sheppey United,8928,https://media.api-sports.io/football/teams/8928.png,False,Walsall,1342,https://media.api-sports.io/football/teams/1342.png,True,1,4,1,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138508,2023-11-04 13:30:00+00:00,1699104600,FT,90,1699104600,1699108200,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Sixfields Stadium,"Northampton, East Midlands",11881.0,P. Howard,Northampton,1337,https://media.api-sports.io/football/teams/1337.png,False,Barrow,1819,https://media.api-sports.io/football/teams/1819.png,True,1,3,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138499,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Select Car Leasing Stadium,"Reading, Berkshire",12052.0,T. Kirk,Reading,53,https://media.api-sports.io/football/teams/53.png,True,Milton Keynes Dons,1348,https://media.api-sports.io/football/teams/1348.png,False,3,2,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138479,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Toughsheet Community Stadium,Bolton,19923.0,S. Simpson,Bolton,68,https://media.api-sports.io/football/teams/68.png,True,Solihull Moors,1834,https://media.api-sports.io/football/teams/1834.png,False,4,0,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138506,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,The Cherry Red Records Stadium,London,12456.0,A. Young,AFC Wimbledon,1333,https://media.api-sports.io/football/teams/1333.png,True,Cheltenham,1372,https://media.api-sports.io/football/teams/1372.png,False,5,1,2,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139073,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Memorial Stadium,"Bristol, Gloucestershire",510.0,R. Ricardo,Bristol Rovers,1334,https://media.api-sports.io/football/teams/1334.png,True,Whitby Town,7757,https://media.api-sports.io/football/teams/7757.png,False,7,2,4,1,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138485,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,The Kassam Stadium,"Oxford, Oxfordshire",569.0,D. Baines,Oxford United,1338,https://media.api-sports.io/football/teams/1338.png,True,Maidenhead,1838,https://media.api-sports.io/football/teams/1838.png,False,2,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138495,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,University of Bradford Stadium,"Bradford, West Yorkshire",19198.0,D. Bourne,Bradford,1343,https://media.api-sports.io/football/teams/1343.png,False,Wycombe,1358,https://media.api-sports.io/football/teams/1358.png,True,1,2,0,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138493,2023-11-04 15:00:00+00:00,1699110000,FT,90,1699110000,1699113600,,England,45,FA Cup,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/45.png,2023,1st Round,Weston Homes Stadium,Peterborough,570.0,S. Purkiss,Peterborough,1350,https://media.api-sports.io/football/teams/1350.png,,Salford City,1844,https://media.api-sports.io/football/teams/1844.png,,2,2,0,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
